#--- Experiment --------------------------------------------------------------------------
#K054_2_Drawdown_GHG_Analysis
#The test of the study plot K054, looking at the drawdown of oxygen in 4 sub-areas (Sediment, Upland, Wetland, and Transition).
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.3.1406   www.pyroscience.com
#WE37639
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.29°C
#--- Measurement Data --------------------------------------------------------------------
Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]
17-11-2021	18:42:35.249	14790.146	19.775	OK
17-11-2021	18:43:05.250	14820.147	19.771	OK
17-11-2021	18:43:35.251	14850.148	19.776	OK
17-11-2021	18:44:05.249	14880.146	19.773	OK
17-11-2021	18:44:35.256	14910.153	19.771	OK
17-11-2021	18:45:05.249	14940.146	19.774	OK
17-11-2021	18:45:35.250	14970.147	19.772	OK
17-11-2021	18:46:05.250	15000.146	19.765	OK
17-11-2021	18:46:35.254	15030.151	19.765	OK
17-11-2021	18:47:05.252	15060.149	19.766	OK
17-11-2021	18:47:35.252	15090.149	19.766	OK
17-11-2021	18:48:05.252	15120.149	19.763	OK
17-11-2021	18:48:35.253	15150.150	19.766	OK
17-11-2021	18:49:05.255	15180.152	19.760	OK
17-11-2021	18:49:35.253	15210.149	19.762	OK
17-11-2021	18:50:05.254	15240.151	19.760	OK
17-11-2021	18:50:35.254	15270.151	19.758	OK
17-11-2021	18:51:05.254	15300.150	19.760	OK
17-11-2021	18:51:35.255	15330.152	19.758	OK
17-11-2021	18:52:05.255	15360.152	19.758	OK
17-11-2021	18:52:35.255	15390.152	19.757	OK
17-11-2021	18:53:05.256	15420.153	19.754	OK
17-11-2021	18:53:35.256	15450.153	19.754	OK
17-11-2021	18:54:05.255	15480.152	19.747	OK
17-11-2021	18:54:35.257	15510.154	19.750	OK
17-11-2021	18:55:05.256	15540.153	19.748	OK
17-11-2021	18:55:35.256	15570.152	19.742	OK
17-11-2021	18:56:05.254	15600.151	19.740	OK
17-11-2021	18:56:35.257	15630.154	19.739	OK
17-11-2021	18:57:05.256	15660.153	19.737	OK
17-11-2021	18:57:35.256	15690.153	19.736	OK
17-11-2021	18:58:05.258	15720.154	19.730	OK
17-11-2021	18:58:35.255	15750.152	19.727	OK
17-11-2021	18:59:05.256	15780.152	19.730	OK
17-11-2021	18:59:35.255	15810.151	19.725	OK
17-11-2021	19:00:05.255	15840.152	19.723	OK
17-11-2021	19:00:35.258	15870.155	19.719	OK
17-11-2021	19:01:05.257	15900.154	19.719	OK
17-11-2021	19:01:35.256	15930.153	19.717	OK
17-11-2021	19:02:05.258	15960.155	19.716	OK
17-11-2021	19:02:35.257	15990.154	19.713	OK
17-11-2021	19:03:05.256	16020.153	19.710	OK
17-11-2021	19:03:35.258	16050.155	19.710	OK
17-11-2021	19:04:05.259	16080.156	19.708	OK
17-11-2021	19:04:35.259	16110.156	19.706	OK
17-11-2021	19:05:05.262	16140.159	19.705	OK
17-11-2021	19:05:35.258	16170.155	19.701	OK
17-11-2021	19:06:05.260	16200.157	19.700	OK
17-11-2021	19:06:35.259	16230.155	19.698	OK
17-11-2021	19:07:05.260	16260.157	19.694	OK
17-11-2021	19:07:35.260	16290.157	19.691	OK
17-11-2021	19:08:05.260	16320.157	19.690	OK
17-11-2021	19:08:35.260	16350.156	19.690	OK
17-11-2021	19:09:05.260	16380.157	19.683	OK
17-11-2021	19:09:35.262	16410.158	19.679	OK
17-11-2021	19:10:05.263	16440.160	19.681	OK
17-11-2021	19:10:35.261	16470.158	19.675	OK
17-11-2021	19:11:05.261	16500.158	19.671	OK
17-11-2021	19:11:35.263	16530.159	19.666	OK
17-11-2021	19:12:05.261	16560.158	19.666	OK
17-11-2021	19:12:35.261	16590.158	19.662	OK
17-11-2021	19:13:05.263	16620.159	19.661	OK
17-11-2021	19:13:35.262	16650.159	19.655	OK
17-11-2021	19:14:05.264	16680.161	19.654	OK
17-11-2021	19:14:35.263	16710.160	19.651	OK
17-11-2021	19:15:05.264	16740.161	19.648	OK
17-11-2021	19:15:35.264	16770.161	19.644	OK
17-11-2021	19:16:05.264	16800.160	19.643	OK
17-11-2021	19:16:35.264	16830.161	19.639	OK
17-11-2021	19:17:05.265	16860.162	19.637	OK
17-11-2021	19:17:35.265	16890.162	19.633	OK
17-11-2021	19:18:05.265	16920.162	19.631	OK
17-11-2021	19:18:35.268	16950.165	19.629	OK
17-11-2021	19:19:05.270	16980.167	19.623	OK
17-11-2021	19:19:35.268	17010.165	19.622	OK
17-11-2021	19:20:05.271	17040.168	19.621	OK
17-11-2021	19:20:35.269	17070.166	19.616	OK
17-11-2021	19:21:05.271	17100.168	19.612	OK
17-11-2021	19:21:35.270	17130.167	19.610	OK
17-11-2021	19:22:05.271	17160.168	19.605	OK
17-11-2021	19:22:35.271	17190.168	19.603	OK
17-11-2021	19:23:05.270	17220.166	19.604	OK
17-11-2021	19:23:35.271	17250.168	19.600	OK
17-11-2021	19:24:05.271	17280.168	19.596	OK
17-11-2021	19:24:35.273	17310.169	19.594	OK
17-11-2021	19:25:05.271	17340.168	19.591	OK
17-11-2021	19:25:35.271	17370.168	19.589	OK
17-11-2021	19:26:05.276	17400.173	19.589	OK
17-11-2021	19:26:35.273	17430.170	19.585	OK
17-11-2021	19:27:05.274	17460.170	19.581	OK
17-11-2021	19:27:35.272	17490.168	19.578	OK
17-11-2021	19:28:05.274	17520.171	19.574	OK
17-11-2021	19:28:35.274	17550.170	19.577	OK
17-11-2021	19:29:05.273	17580.170	19.566	OK
17-11-2021	19:29:35.272	17610.169	19.570	OK
17-11-2021	19:30:05.272	17640.168	19.569	OK
17-11-2021	19:30:35.272	17670.169	19.561	OK
17-11-2021	19:31:05.273	17700.170	19.563	OK
17-11-2021	19:31:35.274	17730.171	19.559	OK
17-11-2021	19:32:05.276	17760.173	19.560	OK
17-11-2021	19:32:35.272	17790.169	19.555	OK
17-11-2021	19:33:05.275	17820.171	19.554	OK
17-11-2021	19:33:35.275	17850.172	19.554	OK
17-11-2021	19:34:05.276	17880.173	19.548	OK
17-11-2021	19:34:35.278	17910.174	19.546	OK
17-11-2021	19:35:05.278	17940.175	19.545	OK
17-11-2021	19:35:35.277	17970.174	19.542	OK
17-11-2021	19:36:05.277	18000.173	19.543	OK
17-11-2021	19:36:35.277	18030.174	19.537	OK
17-11-2021	19:37:05.278	18060.175	19.538	OK
17-11-2021	19:37:35.280	18090.176	19.534	OK
17-11-2021	19:38:05.279	18120.176	19.532	OK
17-11-2021	19:38:35.276	18150.173	19.528	OK
17-11-2021	19:39:05.276	18180.172	19.524	OK
17-11-2021	19:39:35.279	18210.176	19.525	OK
17-11-2021	19:40:05.278	18240.175	19.520	OK
17-11-2021	19:40:35.280	18270.177	19.521	OK
17-11-2021	19:41:05.278	18300.175	19.517	OK
17-11-2021	19:41:35.279	18330.176	19.518	OK
17-11-2021	19:42:05.280	18360.176	19.515	OK
17-11-2021	19:42:35.278	18390.175	19.517	OK
17-11-2021	19:43:05.277	18420.174	19.512	OK
17-11-2021	19:43:35.278	18450.175	19.508	OK
17-11-2021	19:44:05.280	18480.176	19.507	OK
17-11-2021	19:44:35.279	18510.176	19.509	OK
17-11-2021	19:45:05.280	18540.177	19.502	OK
17-11-2021	19:45:35.284	18570.180	19.504	OK
17-11-2021	19:46:05.283	18600.180	19.503	OK
17-11-2021	19:46:35.281	18630.178	19.499	OK
17-11-2021	19:47:05.282	18660.178	19.499	OK
17-11-2021	19:47:35.284	18690.181	19.500	OK
17-11-2021	19:48:05.292	18720.189	19.495	OK
17-11-2021	19:48:35.283	18750.180	19.495	OK
17-11-2021	19:49:05.283	18780.180	19.497	OK
17-11-2021	19:49:35.284	18810.181	19.496	OK
17-11-2021	19:50:05.282	18840.179	19.493	OK
17-11-2021	19:50:35.282	18870.178	19.494	OK
17-11-2021	19:51:05.284	18900.181	19.488	OK
17-11-2021	19:51:35.284	18930.181	19.488	OK
17-11-2021	19:52:05.282	18960.179	19.485	OK
17-11-2021	19:52:35.286	18990.182	19.484	OK
17-11-2021	19:53:05.284	19020.181	19.486	OK
17-11-2021	19:53:35.285	19050.181	19.485	OK
17-11-2021	19:54:05.286	19080.183	19.482	OK
17-11-2021	19:54:35.284	19110.181	19.481	OK
17-11-2021	19:55:05.283	19140.180	19.480	OK
17-11-2021	19:55:35.285	19170.182	19.478	OK
17-11-2021	19:56:05.287	19200.183	19.479	OK
17-11-2021	19:56:35.285	19230.182	19.473	OK
17-11-2021	19:57:05.287	19260.183	19.471	OK
17-11-2021	19:57:35.287	19290.184	19.472	OK
17-11-2021	19:58:05.287	19320.184	19.473	OK
17-11-2021	19:58:35.287	19350.183	19.468	OK
17-11-2021	19:59:05.286	19380.183	19.466	OK
17-11-2021	19:59:35.288	19410.185	19.465	OK
17-11-2021	20:00:05.287	19440.184	19.463	OK
17-11-2021	20:00:35.287	19470.184	19.463	OK
17-11-2021	20:01:05.289	19500.185	19.460	OK
17-11-2021	20:01:35.287	19530.184	19.459	OK
17-11-2021	20:02:05.286	19560.183	19.457	OK
17-11-2021	20:02:35.287	19590.184	19.457	OK
17-11-2021	20:03:05.288	19620.185	19.454	OK
17-11-2021	20:03:35.288	19650.185	19.452	OK
17-11-2021	20:04:05.289	19680.185	19.452	OK
17-11-2021	20:04:35.297	19710.193	19.450	OK
17-11-2021	20:05:05.291	19740.188	19.452	OK
17-11-2021	20:05:35.291	19770.187	19.449	OK
17-11-2021	20:06:05.292	19800.189	19.449	OK
17-11-2021	20:06:35.294	19830.191	19.449	OK
17-11-2021	20:07:05.293	19860.190	19.445	OK
17-11-2021	20:07:35.294	19890.190	19.444	OK
17-11-2021	20:08:05.294	19920.191	19.444	OK
17-11-2021	20:08:35.294	19950.191	19.443	OK
17-11-2021	20:09:05.294	19980.191	19.444	OK
17-11-2021	20:09:35.294	20010.190	19.442	OK
17-11-2021	20:10:05.295	20040.191	19.440	OK
17-11-2021	20:10:35.295	20070.192	19.436	OK
17-11-2021	20:11:05.294	20100.191	19.439	OK
17-11-2021	20:11:35.296	20130.193	19.438	OK
17-11-2021	20:12:05.297	20160.194	19.437	OK
17-11-2021	20:12:35.295	20190.192	19.432	OK
17-11-2021	20:13:05.298	20220.195	19.439	OK
17-11-2021	20:13:35.297	20250.194	19.432	OK
17-11-2021	20:14:05.298	20280.195	19.435	OK
17-11-2021	20:14:35.296	20310.193	19.431	OK
17-11-2021	20:15:05.296	20340.193	19.433	OK
17-11-2021	20:15:35.298	20370.194	19.434	OK
17-11-2021	20:16:05.297	20400.193	19.432	OK
17-11-2021	20:16:35.298	20430.194	19.432	OK
17-11-2021	20:17:05.297	20460.193	19.431	OK
17-11-2021	20:17:35.302	20490.199	19.431	OK
17-11-2021	20:18:05.299	20520.196	19.430	OK
17-11-2021	20:18:35.300	20550.197	19.432	OK
17-11-2021	20:19:05.300	20580.197	19.425	OK
17-11-2021	20:19:35.301	20610.197	19.427	OK
17-11-2021	20:20:05.300	20640.197	19.427	OK
17-11-2021	20:20:35.299	20670.196	19.426	OK
17-11-2021	20:21:05.301	20700.198	19.426	OK
17-11-2021	20:21:35.300	20730.197	19.423	OK
17-11-2021	20:22:05.302	20760.199	19.423	OK
17-11-2021	20:22:35.302	20790.198	19.427	OK
17-11-2021	20:23:05.301	20820.198	19.423	OK
17-11-2021	20:23:35.302	20850.199	19.422	OK
17-11-2021	20:24:05.303	20880.200	19.421	OK
17-11-2021	20:24:35.302	20910.199	19.419	OK
17-11-2021	20:25:05.305	20940.202	19.418	OK
17-11-2021	20:25:35.304	20970.201	19.421	OK
17-11-2021	20:26:05.306	21000.203	19.420	OK
17-11-2021	20:26:35.306	21030.202	19.419	OK
17-11-2021	20:27:05.307	21060.204	19.412	OK
17-11-2021	20:27:35.307	21090.204	19.414	OK
17-11-2021	20:28:05.309	21120.206	19.412	OK
17-11-2021	20:28:35.310	21150.207	19.415	OK
17-11-2021	20:29:05.309	21180.206	19.414	OK
17-11-2021	20:29:35.309	21210.206	19.411	OK
17-11-2021	20:30:05.311	21240.208	19.412	OK
17-11-2021	20:30:35.310	21270.207	19.411	OK
17-11-2021	20:31:05.309	21300.206	19.412	OK
17-11-2021	20:31:35.308	21330.205	19.411	OK
17-11-2021	20:32:05.310	21360.207	19.411	OK
17-11-2021	20:32:35.309	21390.206	19.410	OK
17-11-2021	20:33:05.311	21420.207	19.409	OK
17-11-2021	20:33:35.310	21450.207	19.407	OK
17-11-2021	20:34:05.310	21480.206	19.408	OK
17-11-2021	20:34:35.311	21510.207	19.408	OK
17-11-2021	20:35:05.311	21540.208	19.406	OK
17-11-2021	20:35:35.311	21570.207	19.405	OK
17-11-2021	20:36:05.313	21600.209	19.406	OK
17-11-2021	20:36:35.312	21630.209	19.407	OK
17-11-2021	20:37:05.314	21660.211	19.407	OK
17-11-2021	20:37:35.312	21690.209	19.407	OK
17-11-2021	20:38:05.313	21720.210	19.404	OK
17-11-2021	20:38:35.312	21750.209	19.404	OK
17-11-2021	20:39:05.314	21780.210	19.406	OK
17-11-2021	20:39:35.314	21810.211	19.401	OK
17-11-2021	20:40:05.313	21840.210	19.402	OK
17-11-2021	20:40:35.314	21870.211	19.403	OK
17-11-2021	20:41:05.315	21900.211	19.400	OK
17-11-2021	20:41:35.315	21930.211	19.398	OK
17-11-2021	20:42:05.314	21960.211	19.399	OK
17-11-2021	20:42:35.314	21990.211	19.400	OK
17-11-2021	20:43:05.313	22020.210	19.397	OK
17-11-2021	20:43:35.315	22050.212	19.397	OK
17-11-2021	20:44:05.315	22080.212	19.398	OK
17-11-2021	20:44:35.314	22110.211	19.400	OK
17-11-2021	20:45:05.313	22140.210	19.396	OK
17-11-2021	20:45:35.315	22170.212	19.398	OK
17-11-2021	20:46:05.314	22200.211	19.397	OK
17-11-2021	20:46:35.314	22230.210	19.394	OK
17-11-2021	20:47:05.314	22260.211	19.394	OK
17-11-2021	20:47:35.316	22290.212	19.395	OK
17-11-2021	20:48:05.315	22320.212	19.393	OK
17-11-2021	20:48:35.315	22350.211	19.395	OK
17-11-2021	20:49:05.315	22380.212	19.394	OK
17-11-2021	20:49:35.317	22410.213	19.391	OK
17-11-2021	20:50:05.319	22440.215	19.390	OK
17-11-2021	20:50:35.319	22470.216	19.390	OK
17-11-2021	20:51:05.318	22500.215	19.391	OK
17-11-2021	20:51:35.319	22530.216	19.391	OK
17-11-2021	20:52:05.326	22560.223	19.385	OK
17-11-2021	20:52:35.320	22590.216	19.387	OK
17-11-2021	20:53:05.318	22620.215	19.388	OK
17-11-2021	20:53:35.318	22650.215	19.386	OK
17-11-2021	20:54:05.317	22680.214	19.386	OK
17-11-2021	20:54:35.318	22710.215	19.381	OK
17-11-2021	20:55:05.318	22740.215	19.383	OK
17-11-2021	20:55:35.318	22770.215	19.387	OK
17-11-2021	20:56:05.317	22800.214	19.384	OK
17-11-2021	20:56:35.320	22830.217	19.383	OK
17-11-2021	20:57:05.318	22860.215	19.383	OK
17-11-2021	20:57:35.319	22890.216	19.381	OK
17-11-2021	20:58:05.321	22920.217	19.380	OK
17-11-2021	20:58:35.320	22950.217	19.376	OK
17-11-2021	20:59:05.324	22980.220	19.376	OK
17-11-2021	20:59:35.331	23010.228	19.380	OK
17-11-2021	21:00:05.320	23040.216	19.377	OK
17-11-2021	21:00:35.323	23070.220	19.374	OK
17-11-2021	21:01:05.322	23100.219	19.376	OK
17-11-2021	21:01:35.322	23130.219	19.378	OK
17-11-2021	21:02:05.325	23160.222	19.377	OK
17-11-2021	21:02:35.323	23190.220	19.375	OK
17-11-2021	21:03:05.324	23220.221	19.372	OK
17-11-2021	21:03:35.323	23250.220	19.372	OK
17-11-2021	21:04:05.325	23280.222	19.375	OK
17-11-2021	21:04:35.323	23310.220	19.371	OK
17-11-2021	21:05:05.322	23340.219	19.372	OK
17-11-2021	21:05:35.325	23370.222	19.368	OK
17-11-2021	21:06:05.325	23400.222	19.368	OK
17-11-2021	21:06:35.326	23430.223	19.361	OK
17-11-2021	21:07:05.327	23460.224	19.364	OK
17-11-2021	21:07:35.329	23490.226	19.365	OK
17-11-2021	21:08:05.329	23520.226	19.363	OK
17-11-2021	21:08:35.329	23550.226	19.365	OK
17-11-2021	21:09:05.330	23580.227	19.364	OK
17-11-2021	21:09:35.330	23610.227	19.360	OK
17-11-2021	21:10:05.328	23640.225	19.361	OK
17-11-2021	21:10:35.329	23670.226	19.362	OK
17-11-2021	21:11:05.330	23700.227	19.362	OK
17-11-2021	21:11:35.329	23730.226	19.362	OK
17-11-2021	21:12:05.329	23760.226	19.363	OK
17-11-2021	21:12:35.329	23790.226	19.356	OK
17-11-2021	21:13:05.330	23820.227	19.358	OK
17-11-2021	21:13:35.330	23850.227	19.357	OK
17-11-2021	21:14:05.330	23880.227	19.358	OK
17-11-2021	21:14:35.334	23910.231	19.355	OK
17-11-2021	21:15:05.335	23940.232	19.355	OK
17-11-2021	21:15:35.334	23970.231	19.354	OK
17-11-2021	21:16:05.336	24000.232	19.354	OK
17-11-2021	21:16:35.332	24030.229	19.357	OK
17-11-2021	21:17:05.333	24060.230	19.350	OK
17-11-2021	21:17:35.335	24090.232	19.352	OK
17-11-2021	21:18:05.335	24120.231	19.354	OK
17-11-2021	21:18:35.336	24150.233	19.350	OK
17-11-2021	21:19:05.336	24180.233	19.348	OK
17-11-2021	21:19:35.335	24210.231	19.349	OK
17-11-2021	21:20:05.336	24240.233	19.353	OK
17-11-2021	21:20:35.337	24270.234	19.348	OK
17-11-2021	21:21:05.337	24300.234	19.343	OK
17-11-2021	21:21:35.337	24330.234	19.346	OK
17-11-2021	21:22:05.338	24360.234	19.345	OK
17-11-2021	21:22:35.340	24390.236	19.346	OK
17-11-2021	21:23:05.341	24420.238	19.343	OK
17-11-2021	21:23:35.340	24450.237	19.342	OK
17-11-2021	21:24:05.340	24480.237	19.344	OK
17-11-2021	21:24:35.341	24510.238	19.338	OK
17-11-2021	21:25:05.345	24540.242	19.339	OK
17-11-2021	21:25:35.340	24570.236	19.336	OK
17-11-2021	21:26:05.340	24600.236	19.337	OK
17-11-2021	21:26:35.343	24630.240	19.335	OK
17-11-2021	21:27:05.342	24660.239	19.336	OK
17-11-2021	21:27:35.344	24690.241	19.333	OK
17-11-2021	21:28:05.345	24720.242	19.332	OK
17-11-2021	21:28:35.343	24750.240	19.335	OK
17-11-2021	21:29:05.345	24780.242	19.331	OK
17-11-2021	21:29:35.347	24810.243	19.334	OK
17-11-2021	21:30:05.345	24840.241	19.331	OK
17-11-2021	21:30:35.347	24870.243	19.329	OK
17-11-2021	21:31:05.346	24900.243	19.325	OK
17-11-2021	21:31:35.345	24930.242	19.330	OK
17-11-2021	21:32:05.345	24960.242	19.329	OK
17-11-2021	21:32:35.347	24990.244	19.324	OK
17-11-2021	21:33:05.347	25020.244	19.323	OK
17-11-2021	21:33:35.347	25050.244	19.325	OK
17-11-2021	21:34:05.349	25080.246	19.328	OK
17-11-2021	21:34:35.347	25110.244	19.325	OK
17-11-2021	21:35:05.347	25140.244	19.326	OK
17-11-2021	21:35:35.348	25170.245	19.322	OK
17-11-2021	21:36:05.349	25200.246	19.322	OK
17-11-2021	21:36:35.351	25230.248	19.323	OK
17-11-2021	21:37:05.349	25260.246	19.324	OK
17-11-2021	21:37:35.349	25290.246	19.324	OK
17-11-2021	21:38:05.348	25320.245	19.319	OK
17-11-2021	21:38:35.347	25350.244	19.318	OK
17-11-2021	21:39:05.348	25380.245	19.320	OK
17-11-2021	21:39:35.349	25410.246	19.318	OK
17-11-2021	21:40:05.350	25440.247	19.318	OK
17-11-2021	21:40:35.349	25470.245	19.317	OK
17-11-2021	21:41:05.351	25500.248	19.320	OK
17-11-2021	21:41:35.351	25530.248	19.318	OK
17-11-2021	21:42:05.350	25560.246	19.312	OK
17-11-2021	21:42:35.350	25590.247	19.316	OK
17-11-2021	21:43:05.352	25620.249	19.313	OK
17-11-2021	21:43:35.351	25650.248	19.313	OK
17-11-2021	21:44:05.351	25680.248	19.309	OK
17-11-2021	21:44:35.353	25710.250	19.311	OK
17-11-2021	21:45:05.353	25740.250	19.312	OK
17-11-2021	21:45:35.355	25770.252	19.309	OK
17-11-2021	21:46:05.355	25800.252	19.309	OK
17-11-2021	21:46:35.364	25830.261	19.308	OK
17-11-2021	21:47:05.353	25860.250	19.309	OK
17-11-2021	21:47:35.354	25890.250	19.308	OK
17-11-2021	21:48:05.354	25920.251	19.308	OK
17-11-2021	21:48:35.354	25950.251	19.303	OK
17-11-2021	21:49:05.355	25980.252	19.303	OK
17-11-2021	21:49:35.355	26010.252	19.306	OK
17-11-2021	21:50:05.357	26040.254	19.304	OK
17-11-2021	21:50:35.357	26070.253	19.300	OK
17-11-2021	21:51:05.356	26100.253	19.303	OK
17-11-2021	21:51:35.356	26130.253	19.301	OK
17-11-2021	21:52:05.358	26160.255	19.301	OK
17-11-2021	21:52:35.355	26190.252	19.296	OK
17-11-2021	21:53:05.357	26220.254	19.299	OK
17-11-2021	21:53:35.355	26250.252	19.293	OK
17-11-2021	21:54:05.354	26280.251	19.294	OK
17-11-2021	21:54:35.355	26310.252	19.293	OK
17-11-2021	21:55:05.355	26340.251	19.289	OK
17-11-2021	21:55:35.357	26370.254	19.292	OK
17-11-2021	21:56:05.356	26400.253	19.292	OK
17-11-2021	21:56:35.358	26430.254	19.288	OK
17-11-2021	21:57:05.355	26460.252	19.288	OK
17-11-2021	21:57:35.356	26490.253	19.289	OK
17-11-2021	21:58:05.357	26520.254	19.288	OK
17-11-2021	21:58:35.357	26550.253	19.289	OK
17-11-2021	21:59:05.356	26580.253	19.286	OK
17-11-2021	21:59:35.356	26610.253	19.283	OK
17-11-2021	22:00:05.357	26640.254	19.283	OK
17-11-2021	22:00:35.357	26670.254	19.282	OK
17-11-2021	22:01:05.357	26700.254	19.285	OK
17-11-2021	22:01:35.358	26730.255	19.283	OK
17-11-2021	22:02:05.359	26760.255	19.283	OK
17-11-2021	22:02:35.360	26790.257	19.282	OK
17-11-2021	22:03:05.374	26820.271	19.279	OK
17-11-2021	22:03:35.359	26850.256	19.280	OK
17-11-2021	22:04:05.360	26880.256	19.281	OK
17-11-2021	22:04:35.360	26910.256	19.280	OK
17-11-2021	22:05:05.363	26940.260	19.280	OK
17-11-2021	22:05:35.364	26970.261	19.279	OK
17-11-2021	22:06:05.365	27000.262	19.279	OK
17-11-2021	22:06:35.365	27030.262	19.276	OK
17-11-2021	22:07:05.366	27060.263	19.282	OK
17-11-2021	22:07:35.365	27090.262	19.278	OK
17-11-2021	22:08:05.368	27120.265	19.277	OK
17-11-2021	22:08:35.366	27150.262	19.279	OK
17-11-2021	22:09:05.368	27180.265	19.278	OK
17-11-2021	22:09:35.366	27210.263	19.277	OK
17-11-2021	22:10:05.371	27240.268	19.278	OK
17-11-2021	22:10:35.366	27270.262	19.278	OK
17-11-2021	22:11:05.367	27300.264	19.283	OK
17-11-2021	22:11:35.369	27330.265	19.284	OK
17-11-2021	22:12:05.367	27360.263	19.283	OK
17-11-2021	22:12:35.368	27390.265	19.278	OK
17-11-2021	22:13:05.369	27420.266	19.280	OK
17-11-2021	22:13:35.369	27450.266	19.279	OK
17-11-2021	22:14:05.367	27480.263	19.277	OK
17-11-2021	22:14:35.379	27510.276	19.280	OK
17-11-2021	22:15:05.369	27540.266	19.282	OK
17-11-2021	22:15:35.368	27570.265	19.278	OK
17-11-2021	22:16:05.369	27600.266	19.279	OK
17-11-2021	22:16:35.370	27630.267	19.274	OK
17-11-2021	22:17:05.369	27660.266	19.279	OK
17-11-2021	22:17:35.370	27690.267	19.277	OK
17-11-2021	22:18:05.369	27720.266	19.278	OK
17-11-2021	22:18:35.371	27750.267	19.279	OK
17-11-2021	22:19:05.370	27780.267	19.276	OK
17-11-2021	22:19:35.371	27810.268	19.277	OK
17-11-2021	22:20:05.375	27840.272	19.278	OK
17-11-2021	22:20:35.372	27870.269	19.274	OK
17-11-2021	22:21:05.373	27900.270	19.274	OK
17-11-2021	22:21:35.373	27930.270	19.274	OK
17-11-2021	22:22:05.372	27960.269	19.273	OK
17-11-2021	22:22:35.373	27990.270	19.275	OK
17-11-2021	22:23:05.373	28020.270	19.273	OK
17-11-2021	22:23:35.373	28050.270	19.275	OK
17-11-2021	22:24:05.373	28080.269	19.274	OK
17-11-2021	22:24:35.372	28110.269	19.274	OK
17-11-2021	22:25:05.373	28140.269	19.276	OK
17-11-2021	22:25:35.374	28170.271	19.273	OK
17-11-2021	22:26:05.375	28200.272	19.272	OK
17-11-2021	22:26:35.373	28230.270	19.270	OK
17-11-2021	22:27:05.374	28260.270	19.271	OK
17-11-2021	22:27:35.375	28290.272	19.270	OK
17-11-2021	22:28:05.375	28320.272	19.270	OK
17-11-2021	22:28:35.374	28350.271	19.268	OK
17-11-2021	22:29:05.373	28380.270	19.271	OK
17-11-2021	22:29:35.374	28410.271	19.271	OK
17-11-2021	22:30:05.375	28440.271	19.270	OK
17-11-2021	22:30:35.377	28470.274	19.271	OK
17-11-2021	22:31:05.375	28500.272	19.270	OK
17-11-2021	22:31:35.377	28530.274	19.269	OK
17-11-2021	22:32:05.375	28560.271	19.266	OK
17-11-2021	22:32:35.376	28590.272	19.267	OK
17-11-2021	22:33:05.379	28620.275	19.268	OK
17-11-2021	22:33:35.376	28650.273	19.268	OK
17-11-2021	22:34:05.379	28680.275	19.268	OK
17-11-2021	22:34:35.379	28710.276	19.268	OK
17-11-2021	22:35:05.380	28740.277	19.264	OK
17-11-2021	22:35:35.391	28770.288	19.268	OK
17-11-2021	22:36:05.381	28800.278	19.267	OK
17-11-2021	22:36:35.380	28830.277	19.267	OK
17-11-2021	22:37:05.379	28860.276	19.269	OK
17-11-2021	22:37:35.380	28890.277	19.267	OK
17-11-2021	22:38:05.382	28920.279	19.263	OK
17-11-2021	22:38:35.381	28950.278	19.263	OK
17-11-2021	22:39:05.383	28980.279	19.263	OK
17-11-2021	22:39:35.380	29010.277	19.265	OK
17-11-2021	22:40:05.380	29040.277	19.263	OK
17-11-2021	22:40:35.381	29070.278	19.263	OK
17-11-2021	22:41:05.382	29100.279	19.265	OK
17-11-2021	22:41:35.381	29130.278	19.266	OK
17-11-2021	22:42:05.379	29160.276	19.259	OK
17-11-2021	22:42:35.380	29190.277	19.258	OK
17-11-2021	22:43:05.381	29220.278	19.259	OK
17-11-2021	22:43:35.380	29250.277	19.261	OK
17-11-2021	22:44:05.380	29280.277	19.262	OK
17-11-2021	22:44:35.380	29310.277	19.257	OK
17-11-2021	22:45:05.381	29340.278	19.256	OK
17-11-2021	22:45:35.380	29370.277	19.261	OK
17-11-2021	22:46:05.381	29400.278	19.258	OK
17-11-2021	22:46:35.381	29430.278	19.258	OK
17-11-2021	22:47:05.387	29460.284	19.255	OK
17-11-2021	22:47:35.382	29490.279	19.258	OK
17-11-2021	22:48:05.384	29520.280	19.255	OK
17-11-2021	22:48:35.383	29550.279	19.254	OK
17-11-2021	22:49:05.384	29580.281	19.255	OK
17-11-2021	22:49:35.383	29610.279	19.256	OK
17-11-2021	22:50:05.383	29640.280	19.252	OK
17-11-2021	22:50:35.385	29670.281	19.254	OK
17-11-2021	22:51:05.385	29700.282	19.250	OK
17-11-2021	22:51:35.385	29730.281	19.254	OK
17-11-2021	22:52:05.387	29760.284	19.250	OK
17-11-2021	22:52:35.388	29790.284	19.249	OK
17-11-2021	22:53:05.388	29820.284	19.251	OK
17-11-2021	22:53:35.389	29850.286	19.250	OK
17-11-2021	22:54:05.388	29880.285	19.250	OK
17-11-2021	22:54:35.389	29910.286	19.245	OK
