#--- Experiment --------------------------------------------------------------------------
#K052_Drawdown_GHG_Analysis
#The test of the study plot K052, looking at the drawdown of oxygen in 4 sub-areas (Sediment, Upland, Wetland, and Transition).
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.3.1406   www.pyroscience.com
#WE37639
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.29°C
#--- Measurement Data --------------------------------------------------------------------
Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]
30-11-2021	18:28:48.750	14790.132	20.247	OK
30-11-2021	18:29:18.750	14820.132	20.249	OK
30-11-2021	18:29:48.751	14850.134	20.250	OK
30-11-2021	18:30:18.750	14880.132	20.248	OK
30-11-2021	18:30:48.750	14910.132	20.247	OK
30-11-2021	18:31:18.753	14940.135	20.246	OK
30-11-2021	18:31:48.754	14970.136	20.246	OK
30-11-2021	18:32:18.753	15000.135	20.251	OK
30-11-2021	18:32:48.752	15030.134	20.248	OK
30-11-2021	18:33:18.753	15060.136	20.246	OK
30-11-2021	18:33:48.753	15090.136	20.247	OK
30-11-2021	18:34:18.754	15120.136	20.242	OK
30-11-2021	18:34:48.752	15150.135	20.246	OK
30-11-2021	18:35:18.753	15180.135	20.241	OK
30-11-2021	18:35:48.755	15210.138	20.237	OK
30-11-2021	18:36:18.754	15240.136	20.235	OK
30-11-2021	18:36:48.759	15270.141	20.237	OK
30-11-2021	18:37:18.756	15300.138	20.239	OK
30-11-2021	18:37:48.753	15330.136	20.234	OK
30-11-2021	18:38:18.755	15360.137	20.235	OK
30-11-2021	18:38:48.757	15390.139	20.233	OK
30-11-2021	18:39:18.756	15420.138	20.229	OK
30-11-2021	18:39:48.760	15450.143	20.228	OK
30-11-2021	18:40:18.758	15480.141	20.226	OK
30-11-2021	18:40:48.758	15510.140	20.227	OK
30-11-2021	18:41:18.755	15540.138	20.224	OK
30-11-2021	18:41:48.757	15570.139	20.223	OK
30-11-2021	18:42:18.761	15600.143	20.225	OK
30-11-2021	18:42:48.757	15630.140	20.225	OK
30-11-2021	18:43:18.758	15660.140	20.224	OK
30-11-2021	18:43:48.758	15690.140	20.221	OK
30-11-2021	18:44:18.756	15720.139	20.220	OK
30-11-2021	18:44:48.756	15750.138	20.221	OK
30-11-2021	18:45:18.756	15780.139	20.219	OK
30-11-2021	18:45:48.760	15810.142	20.220	OK
30-11-2021	18:46:18.757	15840.139	20.216	OK
30-11-2021	18:46:48.757	15870.139	20.213	OK
30-11-2021	18:47:18.757	15900.139	20.216	OK
30-11-2021	18:47:48.761	15930.144	20.212	OK
30-11-2021	18:48:18.759	15960.141	20.213	OK
30-11-2021	18:48:48.760	15990.142	20.214	OK
30-11-2021	18:49:18.759	16020.142	20.212	OK
30-11-2021	18:49:48.759	16050.141	20.215	OK
30-11-2021	18:50:18.760	16080.143	20.209	OK
30-11-2021	18:50:48.760	16110.142	20.209	OK
30-11-2021	18:51:18.759	16140.141	20.208	OK
30-11-2021	18:51:48.759	16170.141	20.203	OK
30-11-2021	18:52:18.761	16200.143	20.199	OK
30-11-2021	18:52:48.764	16230.147	20.200	OK
30-11-2021	18:53:18.764	16260.146	20.197	OK
30-11-2021	18:53:48.764	16290.147	20.193	OK
30-11-2021	18:54:18.763	16320.145	20.193	OK
30-11-2021	18:54:48.764	16350.146	20.191	OK
30-11-2021	18:55:18.766	16380.148	20.193	OK
30-11-2021	18:55:48.766	16410.148	20.190	OK
30-11-2021	18:56:18.766	16440.148	20.188	OK
30-11-2021	18:56:48.765	16470.147	20.189	OK
30-11-2021	18:57:18.766	16500.148	20.187	OK
30-11-2021	18:57:48.798	16530.180	20.188	OK
30-11-2021	18:58:18.768	16560.151	20.185	OK
30-11-2021	18:58:48.766	16590.148	20.184	OK
30-11-2021	18:59:18.766	16620.149	20.183	OK
30-11-2021	18:59:48.767	16650.150	20.183	OK
30-11-2021	19:00:18.765	16680.147	20.183	OK
30-11-2021	19:00:48.766	16710.148	20.181	OK
30-11-2021	19:01:18.766	16740.149	20.180	OK
30-11-2021	19:01:48.767	16770.149	20.177	OK
30-11-2021	19:02:18.766	16800.148	20.177	OK
30-11-2021	19:02:48.767	16830.149	20.172	OK
30-11-2021	19:03:18.768	16860.150	20.170	OK
30-11-2021	19:03:48.768	16890.150	20.167	OK
30-11-2021	19:04:18.767	16920.149	20.166	OK
30-11-2021	19:04:48.768	16950.151	20.164	OK
30-11-2021	19:05:18.767	16980.150	20.163	OK
30-11-2021	19:05:48.768	17010.150	20.161	OK
30-11-2021	19:06:18.771	17040.153	20.160	OK
30-11-2021	19:06:48.769	17070.151	20.154	OK
30-11-2021	19:07:18.770	17100.152	20.152	OK
30-11-2021	19:07:48.769	17130.151	20.155	OK
30-11-2021	19:08:18.769	17160.152	20.153	OK
30-11-2021	19:08:48.771	17190.154	20.152	OK
30-11-2021	19:09:18.772	17220.154	20.151	OK
30-11-2021	19:09:48.773	17250.155	20.149	OK
30-11-2021	19:10:18.772	17280.154	20.150	OK
30-11-2021	19:10:48.772	17310.154	20.144	OK
30-11-2021	19:11:18.770	17340.153	20.148	OK
30-11-2021	19:11:48.771	17370.154	20.142	OK
30-11-2021	19:12:18.772	17400.154	20.147	OK
30-11-2021	19:12:48.772	17430.154	20.141	OK
30-11-2021	19:13:18.771	17460.154	20.142	OK
30-11-2021	19:13:48.772	17490.154	20.140	OK
30-11-2021	19:14:18.785	17520.167	20.137	OK
30-11-2021	19:14:48.772	17550.155	20.134	OK
30-11-2021	19:15:18.773	17580.155	20.132	OK
30-11-2021	19:15:48.772	17610.154	20.131	OK
30-11-2021	19:16:18.772	17640.155	20.128	OK
30-11-2021	19:16:48.773	17670.156	20.129	OK
30-11-2021	19:17:18.772	17700.154	20.121	OK
30-11-2021	19:17:48.775	17730.157	20.124	OK
30-11-2021	19:18:18.773	17760.155	20.119	OK
30-11-2021	19:18:48.774	17790.156	20.118	OK
30-11-2021	19:19:18.774	17820.157	20.117	OK
30-11-2021	19:19:48.773	17850.155	20.116	OK
30-11-2021	19:20:18.776	17880.159	20.114	OK
30-11-2021	19:20:48.775	17910.157	20.111	OK
30-11-2021	19:21:18.774	17940.156	20.108	OK
30-11-2021	19:21:48.775	17970.157	20.111	OK
30-11-2021	19:22:18.775	18000.157	20.104	OK
30-11-2021	19:22:48.777	18030.159	20.105	OK
30-11-2021	19:23:18.777	18060.159	20.106	OK
30-11-2021	19:23:48.778	18090.161	20.107	OK
30-11-2021	19:24:18.780	18120.163	20.103	OK
30-11-2021	19:24:48.778	18150.160	20.104	OK
30-11-2021	19:25:18.778	18180.161	20.100	OK
30-11-2021	19:25:48.777	18210.160	20.099	OK
30-11-2021	19:26:18.777	18240.160	20.098	OK
30-11-2021	19:26:48.780	18270.163	20.099	OK
30-11-2021	19:27:18.779	18300.161	20.098	OK
30-11-2021	19:27:48.777	18330.159	20.094	OK
30-11-2021	19:28:18.779	18360.161	20.093	OK
30-11-2021	19:28:48.779	18390.162	20.095	OK
30-11-2021	19:29:18.781	18420.163	20.090	OK
30-11-2021	19:29:48.781	18450.164	20.089	OK
30-11-2021	19:30:18.780	18480.163	20.085	OK
30-11-2021	19:30:48.783	18510.165	20.086	OK
30-11-2021	19:31:18.786	18540.169	20.082	OK
30-11-2021	19:31:48.781	18570.163	20.081	OK
30-11-2021	19:32:18.782	18600.164	20.080	OK
30-11-2021	19:32:48.784	18630.167	20.077	OK
30-11-2021	19:33:18.784	18660.166	20.076	OK
30-11-2021	19:33:48.804	18690.186	20.071	OK
30-11-2021	19:34:18.787	18720.169	20.067	OK
30-11-2021	19:34:48.787	18750.170	20.068	OK
30-11-2021	19:35:18.785	18780.167	20.062	OK
30-11-2021	19:35:48.787	18810.170	20.063	OK
30-11-2021	19:36:18.786	18840.169	20.061	OK
30-11-2021	19:36:48.785	18870.168	20.058	OK
30-11-2021	19:37:18.785	18900.168	20.057	OK
30-11-2021	19:37:48.786	18930.168	20.056	OK
30-11-2021	19:38:18.786	18960.168	20.055	OK
30-11-2021	19:38:48.787	18990.169	20.052	OK
30-11-2021	19:39:18.786	19020.168	20.051	OK
30-11-2021	19:39:48.788	19050.170	20.050	OK
30-11-2021	19:40:18.786	19080.169	20.047	OK
30-11-2021	19:40:48.789	19110.171	20.048	OK
30-11-2021	19:41:18.787	19140.170	20.046	OK
30-11-2021	19:41:48.788	19170.170	20.043	OK
30-11-2021	19:42:18.800	19200.182	20.044	OK
30-11-2021	19:42:48.788	19230.170	20.042	OK
30-11-2021	19:43:18.789	19260.171	20.046	OK
30-11-2021	19:43:48.789	19290.172	20.041	OK
30-11-2021	19:44:18.788	19320.170	20.043	OK
30-11-2021	19:44:48.788	19350.170	20.043	OK
30-11-2021	19:45:18.788	19380.170	20.040	OK
30-11-2021	19:45:48.789	19410.172	20.040	OK
30-11-2021	19:46:18.789	19440.171	20.038	OK
30-11-2021	19:46:48.790	19470.172	20.036	OK
30-11-2021	19:47:18.788	19500.170	20.036	OK
30-11-2021	19:47:48.790	19530.172	20.034	OK
30-11-2021	19:48:18.817	19560.199	20.034	OK
30-11-2021	19:48:48.789	19590.171	20.031	OK
30-11-2021	19:49:18.789	19620.171	20.029	OK
30-11-2021	19:49:48.791	19650.173	20.025	OK
30-11-2021	19:50:18.790	19680.172	20.023	OK
30-11-2021	19:50:48.793	19710.175	20.024	OK
30-11-2021	19:51:18.793	19740.175	20.020	OK
30-11-2021	19:51:48.791	19770.173	20.018	OK
30-11-2021	19:52:18.792	19800.174	20.019	OK
30-11-2021	19:52:48.793	19830.175	20.017	OK
30-11-2021	19:53:18.794	19860.176	20.015	OK
30-11-2021	19:53:48.792	19890.175	20.013	OK
30-11-2021	19:54:18.795	19920.177	20.010	OK
30-11-2021	19:54:48.794	19950.176	20.011	OK
30-11-2021	19:55:18.795	19980.177	20.011	OK
30-11-2021	19:55:48.795	20010.177	20.010	OK
30-11-2021	19:56:18.795	20040.177	20.008	OK
30-11-2021	19:56:48.796	20070.178	20.008	OK
30-11-2021	19:57:18.795	20100.177	20.009	OK
30-11-2021	19:57:48.795	20130.178	20.006	OK
30-11-2021	19:58:18.795	20160.177	20.004	OK
30-11-2021	19:58:48.794	20190.176	20.007	OK
30-11-2021	19:59:18.796	20220.179	20.005	OK
30-11-2021	19:59:48.795	20250.177	20.003	OK
30-11-2021	20:00:18.794	20280.176	20.003	OK
30-11-2021	20:00:48.795	20310.178	20.004	OK
30-11-2021	20:01:18.795	20340.178	20.001	OK
30-11-2021	20:01:48.796	20370.179	20.003	OK
30-11-2021	20:02:18.795	20400.177	19.999	OK
30-11-2021	20:02:48.796	20430.179	19.996	OK
30-11-2021	20:03:18.796	20460.178	19.998	OK
30-11-2021	20:03:48.795	20490.177	19.997	OK
30-11-2021	20:04:18.797	20520.180	19.992	OK
30-11-2021	20:04:48.797	20550.180	19.990	OK
30-11-2021	20:05:18.798	20580.181	19.992	OK
30-11-2021	20:05:48.798	20610.180	19.990	OK
30-11-2021	20:06:18.797	20640.179	19.989	OK
30-11-2021	20:06:48.797	20670.180	19.983	OK
30-11-2021	20:07:18.798	20700.180	19.985	OK
30-11-2021	20:07:48.798	20730.181	19.981	OK
30-11-2021	20:08:18.800	20760.182	19.980	OK
30-11-2021	20:08:48.798	20790.181	19.978	OK
30-11-2021	20:09:18.806	20820.188	19.979	OK
30-11-2021	20:09:48.798	20850.181	19.976	OK
30-11-2021	20:10:18.797	20880.179	19.974	OK
30-11-2021	20:10:48.798	20910.180	19.973	OK
30-11-2021	20:11:18.799	20940.181	19.970	OK
30-11-2021	20:11:48.798	20970.180	19.971	OK
30-11-2021	20:12:18.798	21000.180	19.971	OK
30-11-2021	20:12:48.801	21030.183	19.970	OK
30-11-2021	20:13:18.799	21060.181	19.968	OK
30-11-2021	20:13:48.802	21090.184	19.968	OK
30-11-2021	20:14:18.802	21120.185	19.969	OK
30-11-2021	20:14:48.802	21150.185	19.963	OK
30-11-2021	20:15:18.801	21180.183	19.967	OK
30-11-2021	20:15:48.803	21210.185	19.965	OK
30-11-2021	20:16:18.803	21240.186	19.962	OK
30-11-2021	20:16:48.804	21270.187	19.964	OK
30-11-2021	20:17:18.802	21300.185	19.961	OK
30-11-2021	20:17:48.804	21330.187	19.961	OK
30-11-2021	20:18:18.804	21360.186	19.958	OK
30-11-2021	20:18:48.808	21390.190	19.959	OK
30-11-2021	20:19:18.805	21420.187	19.956	OK
30-11-2021	20:19:48.804	21450.186	19.954	OK
30-11-2021	20:20:18.803	21480.185	19.952	OK
30-11-2021	20:20:48.803	21510.185	19.951	OK
30-11-2021	20:21:18.803	21540.185	19.949	OK
30-11-2021	20:21:48.804	21570.186	19.948	OK
30-11-2021	20:22:18.803	21600.186	19.947	OK
30-11-2021	20:22:48.803	21630.185	19.942	OK
30-11-2021	20:23:18.803	21660.186	19.939	OK
30-11-2021	20:23:48.803	21690.185	19.943	OK
30-11-2021	20:24:18.805	21720.187	19.938	OK
30-11-2021	20:24:48.806	21750.188	19.933	OK
30-11-2021	20:25:18.807	21780.189	19.934	OK
30-11-2021	20:25:48.806	21810.189	19.931	OK
30-11-2021	20:26:18.809	21840.191	19.933	OK
30-11-2021	20:26:48.808	21870.190	19.930	OK
30-11-2021	20:27:18.807	21900.189	19.932	OK
30-11-2021	20:27:48.810	21930.193	19.929	OK
30-11-2021	20:28:18.808	21960.190	19.928	OK
30-11-2021	20:28:48.809	21990.191	19.925	OK
30-11-2021	20:29:18.808	22020.190	19.926	OK
30-11-2021	20:29:48.809	22050.191	19.925	OK
30-11-2021	20:30:18.809	22080.191	19.922	OK
30-11-2021	20:30:48.809	22110.192	19.922	OK
30-11-2021	20:31:18.810	22140.192	19.921	OK
30-11-2021	20:31:48.811	22170.193	19.923	OK
30-11-2021	20:32:18.811	22200.194	19.922	OK
30-11-2021	20:32:48.812	22230.195	19.921	OK
30-11-2021	20:33:18.813	22260.196	19.923	OK
30-11-2021	20:33:48.812	22290.194	19.918	OK
30-11-2021	20:34:18.813	22320.195	19.916	OK
30-11-2021	20:34:48.814	22350.196	19.918	OK
30-11-2021	20:35:18.811	22380.193	19.921	OK
30-11-2021	20:35:48.812	22410.195	19.917	OK
30-11-2021	20:36:18.811	22440.193	19.919	OK
30-11-2021	20:36:48.813	22470.196	19.915	OK
30-11-2021	20:37:18.811	22500.193	19.914	OK
30-11-2021	20:37:48.813	22530.195	19.911	OK
30-11-2021	20:38:18.814	22560.196	19.912	OK
30-11-2021	20:38:48.819	22590.202	19.909	OK
30-11-2021	20:39:18.815	22620.198	19.912	OK
30-11-2021	20:39:48.816	22650.198	19.906	OK
30-11-2021	20:40:18.815	22680.197	19.902	OK
30-11-2021	20:40:48.818	22710.200	19.902	OK
30-11-2021	20:41:18.817	22740.200	19.899	OK
30-11-2021	20:41:48.818	22770.200	19.900	OK
30-11-2021	20:42:18.815	22800.198	19.898	OK
30-11-2021	20:42:48.819	22830.201	19.896	OK
30-11-2021	20:43:18.820	22860.202	19.894	OK
30-11-2021	20:43:48.819	22890.202	19.894	OK
30-11-2021	20:44:18.820	22920.202	19.891	OK
30-11-2021	20:44:48.818	22950.201	19.887	OK
30-11-2021	20:45:18.819	22980.202	19.888	OK
30-11-2021	20:45:48.820	23010.202	19.889	OK
30-11-2021	20:46:18.819	23040.201	19.884	OK
30-11-2021	20:46:48.817	23070.199	19.884	OK
30-11-2021	20:47:18.818	23100.200	19.881	OK
30-11-2021	20:47:48.824	23130.206	19.880	OK
30-11-2021	20:48:18.819	23160.201	19.879	OK
30-11-2021	20:48:48.820	23190.202	19.880	OK
30-11-2021	20:49:18.818	23220.200	19.878	OK
30-11-2021	20:49:48.820	23250.203	19.877	OK
30-11-2021	20:50:18.821	23280.204	19.877	OK
30-11-2021	20:50:48.822	23310.205	19.877	OK
30-11-2021	20:51:18.822	23340.204	19.874	OK
30-11-2021	20:51:48.822	23370.204	19.878	OK
30-11-2021	20:52:18.823	23400.205	19.876	OK
30-11-2021	20:52:48.824	23430.206	19.880	OK
30-11-2021	20:53:18.821	23460.204	19.878	OK
30-11-2021	20:53:48.822	23490.204	19.878	OK
30-11-2021	20:54:18.822	23520.205	19.876	OK
30-11-2021	20:54:48.821	23550.204	19.874	OK
30-11-2021	20:55:18.823	23580.205	19.876	OK
30-11-2021	20:55:48.823	23610.206	19.877	OK
30-11-2021	20:56:18.824	23640.206	19.877	OK
30-11-2021	20:56:48.823	23670.205	19.877	OK
30-11-2021	20:57:18.824	23700.206	19.879	OK
30-11-2021	20:57:48.823	23730.205	19.871	OK
30-11-2021	20:58:18.824	23760.207	19.873	OK
30-11-2021	20:58:48.829	23790.211	19.869	OK
30-11-2021	20:59:18.826	23820.208	19.867	OK
30-11-2021	20:59:48.826	23850.208	19.869	OK
30-11-2021	21:00:18.825	23880.207	19.861	OK
30-11-2021	21:00:48.825	23910.207	19.865	OK
30-11-2021	21:01:18.825	23940.207	19.866	OK
30-11-2021	21:01:48.824	23970.207	19.861	OK
30-11-2021	21:02:18.829	24000.212	19.864	OK
30-11-2021	21:02:48.828	24030.210	19.859	OK
30-11-2021	21:03:18.829	24060.212	19.860	OK
30-11-2021	21:03:48.828	24090.210	19.853	OK
30-11-2021	21:04:18.827	24120.209	19.857	OK
30-11-2021	21:04:48.827	24150.209	19.851	OK
30-11-2021	21:05:18.827	24180.209	19.850	OK
30-11-2021	21:05:48.829	24210.211	19.845	OK
30-11-2021	21:06:18.828	24240.210	19.850	OK
30-11-2021	21:06:48.828	24270.210	19.846	OK
30-11-2021	21:07:18.826	24300.209	19.843	OK
30-11-2021	21:07:48.829	24330.211	19.843	OK
30-11-2021	21:08:18.830	24360.212	19.845	OK
30-11-2021	21:08:48.830	24390.212	19.841	OK
30-11-2021	21:09:18.830	24420.213	19.841	OK
30-11-2021	21:09:48.832	24450.214	19.844	OK
30-11-2021	21:10:18.829	24480.212	19.841	OK
30-11-2021	21:10:48.831	24510.213	19.844	OK
30-11-2021	21:11:18.832	24540.214	19.841	OK
30-11-2021	21:11:48.830	24570.213	19.842	OK
30-11-2021	21:12:18.832	24600.214	19.841	OK
30-11-2021	21:12:48.830	24630.213	19.841	OK
30-11-2021	21:13:18.829	24660.212	19.843	OK
30-11-2021	21:13:48.832	24690.214	19.841	OK
30-11-2021	21:14:18.831	24720.213	19.842	OK
30-11-2021	21:14:48.832	24750.214	19.843	OK
30-11-2021	21:15:18.835	24780.217	19.840	OK
30-11-2021	21:15:48.833	24810.215	19.840	OK
30-11-2021	21:16:18.835	24840.217	19.839	OK
30-11-2021	21:16:48.837	24870.219	19.841	OK
30-11-2021	21:17:18.836	24900.218	19.839	OK
30-11-2021	21:17:48.837	24930.219	19.839	OK
30-11-2021	21:18:18.835	24960.218	19.837	OK
30-11-2021	21:18:48.838	24990.220	19.835	OK
30-11-2021	21:19:18.836	25020.219	19.832	OK
30-11-2021	21:19:48.836	25050.218	19.834	OK
30-11-2021	21:20:18.834	25080.216	19.834	OK
30-11-2021	21:20:48.837	25110.219	19.833	OK
30-11-2021	21:21:18.836	25140.218	19.834	OK
30-11-2021	21:21:48.836	25170.219	19.832	OK
30-11-2021	21:22:18.838	25200.220	19.829	OK
30-11-2021	21:22:48.836	25230.218	19.827	OK
30-11-2021	21:23:18.839	25260.222	19.828	OK
30-11-2021	21:23:48.837	25290.220	19.823	OK
30-11-2021	21:24:18.839	25320.221	19.824	OK
30-11-2021	21:24:48.839	25350.222	19.822	OK
30-11-2021	21:25:18.837	25380.219	19.817	OK
30-11-2021	21:25:48.839	25410.221	19.817	OK
30-11-2021	21:26:18.838	25440.221	19.820	OK
30-11-2021	21:26:48.840	25470.222	19.820	OK
30-11-2021	21:27:18.838	25500.220	19.819	OK
30-11-2021	21:27:48.837	25530.219	19.816	OK
30-11-2021	21:28:18.839	25560.222	19.816	OK
30-11-2021	21:28:48.840	25590.223	19.812	OK
30-11-2021	21:29:18.839	25620.222	19.815	OK
30-11-2021	21:29:48.840	25650.222	19.815	OK
30-11-2021	21:30:18.841	25680.223	19.815	OK
30-11-2021	21:30:48.840	25710.222	19.815	OK
30-11-2021	21:31:18.847	25740.229	19.814	OK
30-11-2021	21:31:48.841	25770.224	19.816	OK
30-11-2021	21:32:18.843	25800.225	19.814	OK
30-11-2021	21:32:48.844	25830.227	19.812	OK
30-11-2021	21:33:18.844	25860.226	19.815	OK
30-11-2021	21:33:48.844	25890.226	19.814	OK
30-11-2021	21:34:18.844	25920.226	19.819	OK
30-11-2021	21:34:48.843	25950.225	19.814	OK
30-11-2021	21:35:18.846	25980.229	19.818	OK
30-11-2021	21:35:48.845	26010.227	19.816	OK
30-11-2021	21:36:18.845	26040.228	19.818	OK
30-11-2021	21:36:48.846	26070.228	19.817	OK
30-11-2021	21:37:18.847	26100.229	19.819	OK
30-11-2021	21:37:48.845	26130.227	19.817	OK
30-11-2021	21:38:18.847	26160.229	19.818	OK
30-11-2021	21:38:48.846	26190.228	19.816	OK
30-11-2021	21:39:18.846	26220.228	19.817	OK
30-11-2021	21:39:48.846	26250.228	19.818	OK
30-11-2021	21:40:18.847	26280.229	19.817	OK
30-11-2021	21:40:48.845	26310.227	19.818	OK
30-11-2021	21:41:18.846	26340.228	19.815	OK
30-11-2021	21:41:48.846	26370.229	19.820	OK
30-11-2021	21:42:18.845	26400.228	19.821	OK
30-11-2021	21:42:48.847	26430.230	19.820	OK
30-11-2021	21:43:18.848	26460.231	19.821	OK
30-11-2021	21:43:48.845	26490.227	19.822	OK
30-11-2021	21:44:18.846	26520.229	19.819	OK
30-11-2021	21:44:48.845	26550.228	19.825	OK
30-11-2021	21:45:18.845	26580.227	19.818	OK
30-11-2021	21:45:48.845	26610.227	19.824	OK
30-11-2021	21:46:18.849	26640.231	19.820	OK
30-11-2021	21:46:48.847	26670.230	19.821	OK
30-11-2021	21:47:18.846	26700.229	19.819	OK
30-11-2021	21:47:48.847	26730.230	19.822	OK
30-11-2021	21:48:18.847	26760.229	19.823	OK
30-11-2021	21:48:48.846	26790.228	19.822	OK
30-11-2021	21:49:18.848	26820.230	19.819	OK
30-11-2021	21:49:48.847	26850.230	19.820	OK
30-11-2021	21:50:18.848	26880.231	19.820	OK
30-11-2021	21:50:48.846	26910.229	19.822	OK
30-11-2021	21:51:18.848	26940.230	19.819	OK
30-11-2021	21:51:48.847	26970.229	19.815	OK
30-11-2021	21:52:18.848	27000.231	19.818	OK
30-11-2021	21:52:48.847	27030.230	19.818	OK
30-11-2021	21:53:18.849	27060.231	19.814	OK
30-11-2021	21:53:48.849	27090.231	19.815	OK
30-11-2021	21:54:18.848	27120.231	19.815	OK
30-11-2021	21:54:48.848	27150.230	19.816	OK
30-11-2021	21:55:18.849	27180.231	19.812	OK
30-11-2021	21:55:48.848	27210.230	19.812	OK
30-11-2021	21:56:18.849	27240.231	19.812	OK
30-11-2021	21:56:48.850	27270.232	19.811	OK
30-11-2021	21:57:18.850	27300.232	19.813	OK
30-11-2021	21:57:48.850	27330.232	19.811	OK
30-11-2021	21:58:18.850	27360.233	19.811	OK
30-11-2021	21:58:48.851	27390.233	19.813	OK
30-11-2021	21:59:18.850	27420.233	19.813	OK
30-11-2021	21:59:48.851	27450.234	19.812	OK
30-11-2021	22:00:18.850	27480.233	19.813	OK
30-11-2021	22:00:48.852	27510.234	19.815	OK
30-11-2021	22:01:18.852	27540.235	19.812	OK
30-11-2021	22:01:48.850	27570.232	19.811	OK
30-11-2021	22:02:18.852	27600.234	19.813	OK
30-11-2021	22:02:48.852	27630.235	19.816	OK
30-11-2021	22:03:18.869	27660.252	19.814	OK
30-11-2021	22:03:48.852	27690.235	19.811	OK
30-11-2021	22:04:18.853	27720.235	19.813	OK
30-11-2021	22:04:48.854	27750.237	19.814	OK
30-11-2021	22:05:18.854	27780.236	19.810	OK
30-11-2021	22:05:48.854	27810.237	19.811	OK
30-11-2021	22:06:18.853	27840.235	19.813	OK
30-11-2021	22:06:48.853	27870.235	19.805	OK
30-11-2021	22:07:18.852	27900.234	19.807	OK
30-11-2021	22:07:48.851	27930.234	19.811	OK
30-11-2021	22:08:18.854	27960.236	19.808	OK
30-11-2021	22:08:48.853	27990.236	19.807	OK
30-11-2021	22:09:18.853	28020.236	19.803	OK
30-11-2021	22:09:48.854	28050.236	19.808	OK
30-11-2021	22:10:18.853	28080.235	19.808	OK
30-11-2021	22:10:48.854	28110.236	19.805	OK
30-11-2021	22:11:18.853	28140.236	19.803	OK
30-11-2021	22:11:48.853	28170.236	19.805	OK
30-11-2021	22:12:18.852	28200.234	19.801	OK
30-11-2021	22:12:48.853	28230.235	19.805	OK
30-11-2021	22:13:18.854	28260.236	19.804	OK
30-11-2021	22:13:48.854	28290.236	19.803	OK
30-11-2021	22:14:18.854	28320.236	19.803	OK
30-11-2021	22:14:48.855	28350.237	19.801	OK
30-11-2021	22:15:18.854	28380.237	19.799	OK
30-11-2021	22:15:48.854	28410.237	19.802	OK
30-11-2021	22:16:18.854	28440.236	19.803	OK
30-11-2021	22:16:48.856	28470.238	19.800	OK
30-11-2021	22:17:18.856	28500.239	19.801	OK
30-11-2021	22:17:48.857	28530.239	19.800	OK
30-11-2021	22:18:18.857	28560.240	19.799	OK
30-11-2021	22:18:48.858	28590.240	19.799	OK
30-11-2021	22:19:18.857	28620.240	19.794	OK
30-11-2021	22:19:48.857	28650.239	19.792	OK
30-11-2021	22:20:18.857	28680.240	19.795	OK
30-11-2021	22:20:48.859	28710.241	19.792	OK
30-11-2021	22:21:18.859	28740.241	19.791	OK
30-11-2021	22:21:48.858	28770.240	19.789	OK
30-11-2021	22:22:18.857	28800.240	19.787	OK
30-11-2021	22:22:48.857	28830.240	19.788	OK
30-11-2021	22:23:18.858	28860.240	19.786	OK
30-11-2021	22:23:48.857	28890.239	19.785	OK
30-11-2021	22:24:18.857	28920.239	19.782	OK
30-11-2021	22:24:48.860	28950.242	19.780	OK
30-11-2021	22:25:18.860	28980.243	19.782	OK
30-11-2021	22:25:48.860	29010.242	19.779	OK
30-11-2021	22:26:18.860	29040.242	19.780	OK
30-11-2021	22:26:48.861	29070.244	19.779	OK
30-11-2021	22:27:18.861	29100.244	19.781	OK
30-11-2021	22:27:48.861	29130.244	19.780	OK
30-11-2021	22:28:18.860	29160.242	19.780	OK
30-11-2021	22:28:48.862	29190.244	19.779	OK
30-11-2021	22:29:18.860	29220.243	19.779	OK
30-11-2021	22:29:48.862	29250.244	19.778	OK
30-11-2021	22:30:18.860	29280.242	19.779	OK
30-11-2021	22:30:48.863	29310.245	19.780	OK
30-11-2021	22:31:18.863	29340.246	19.777	OK
30-11-2021	22:31:48.864	29370.247	19.778	OK
30-11-2021	22:32:18.864	29400.246	19.778	OK
30-11-2021	22:32:48.864	29430.246	19.779	OK
30-11-2021	22:33:18.894	29460.277	19.778	OK
30-11-2021	22:33:48.865	29490.248	19.777	OK
30-11-2021	22:34:18.865	29520.248	19.772	OK
30-11-2021	22:34:48.876	29550.258	19.771	OK
30-11-2021	22:35:18.868	29580.250	19.773	OK
30-11-2021	22:35:48.866	29610.248	19.768	OK
30-11-2021	22:36:18.867	29640.249	19.773	OK
30-11-2021	22:36:48.867	29670.249	19.772	OK
30-11-2021	22:37:18.867	29700.249	19.771	OK
30-11-2021	22:37:48.867	29730.249	19.769	OK
30-11-2021	22:38:18.868	29760.250	19.766	OK
30-11-2021	22:38:48.866	29790.248	19.764	OK
30-11-2021	22:39:18.867	29820.249	19.766	OK
30-11-2021	22:39:48.866	29850.249	19.766	OK
30-11-2021	22:40:18.868	29880.250	19.765	OK
30-11-2021	22:40:48.867	29910.250	19.763	OK
