#--- Experiment --------------------------------------------------------------------------
#K059_Drawdown_GHG_Analysis
#The test of the study plot K059, looking at the drawdown of oxygen in 4 sub-areas (Sediment, Upland, Wetland, and Transition).
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.2.3.1406   www.pyroscience.com
#WE37639
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-O2 [A] FSO2-C4 SN:24E144015D64A6DD Firmware:4.05 Build:003
#--- Channel -----------------------------------------------------------------------------
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.29°C
#--- Measurement Data --------------------------------------------------------------------
Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]
10-11-2021	18:36:08.769	14790.172	20.081	OK
10-11-2021	18:36:38.767	14820.170	20.079	OK
10-11-2021	18:37:08.771	14850.174	20.080	OK
10-11-2021	18:37:38.770	14880.174	20.080	OK
10-11-2021	18:38:08.768	14910.172	20.079	OK
10-11-2021	18:38:38.768	14940.172	20.079	OK
10-11-2021	18:39:08.768	14970.171	20.077	OK
10-11-2021	18:39:38.769	15000.172	20.076	OK
10-11-2021	18:40:08.768	15030.172	20.070	OK
10-11-2021	18:40:38.771	15060.175	20.070	OK
10-11-2021	18:41:08.771	15090.174	20.071	OK
10-11-2021	18:41:38.772	15120.176	20.067	OK
10-11-2021	18:42:08.782	15150.185	20.062	OK
10-11-2021	18:42:38.772	15180.175	20.066	OK
10-11-2021	18:43:08.772	15210.175	20.059	OK
10-11-2021	18:43:38.775	15240.178	20.059	OK
10-11-2021	18:44:08.774	15270.178	20.058	OK
10-11-2021	18:44:38.774	15300.178	20.055	OK
10-11-2021	18:45:08.772	15330.176	20.050	OK
10-11-2021	18:45:38.773	15360.176	20.052	OK
10-11-2021	18:46:08.775	15390.179	20.048	OK
10-11-2021	18:46:38.774	15420.178	20.041	OK
10-11-2021	18:47:08.775	15450.179	20.039	OK
10-11-2021	18:47:38.776	15480.179	20.037	OK
10-11-2021	18:48:08.776	15510.179	20.036	OK
10-11-2021	18:48:38.778	15540.182	20.034	OK
10-11-2021	18:49:08.776	15570.180	20.029	OK
10-11-2021	18:49:38.778	15600.182	20.028	OK
10-11-2021	18:50:08.778	15630.181	20.023	OK
10-11-2021	18:50:38.779	15660.182	20.023	OK
10-11-2021	18:51:08.778	15690.182	20.022	OK
10-11-2021	18:51:38.778	15720.181	20.018	OK
10-11-2021	18:52:08.776	15750.179	20.019	OK
10-11-2021	18:52:38.776	15780.180	20.021	OK
10-11-2021	18:53:08.777	15810.181	20.020	OK
10-11-2021	18:53:38.779	15840.183	20.018	OK
10-11-2021	18:54:08.778	15870.182	20.018	OK
10-11-2021	18:54:38.778	15900.181	20.021	OK
10-11-2021	18:55:08.778	15930.181	20.018	OK
10-11-2021	18:55:38.777	15960.181	20.023	OK
10-11-2021	18:56:08.781	15990.184	20.021	OK
10-11-2021	18:56:38.779	16020.183	20.019	OK
10-11-2021	18:57:08.781	16050.185	20.022	OK
10-11-2021	18:57:38.781	16080.184	20.023	OK
10-11-2021	18:58:08.783	16110.186	20.025	OK
10-11-2021	18:58:38.781	16140.185	20.024	OK
10-11-2021	18:59:08.785	16170.188	20.029	OK
10-11-2021	18:59:38.795	16200.198	20.027	OK
10-11-2021	19:00:08.784	16230.187	20.031	OK
10-11-2021	19:00:38.784	16260.187	20.036	OK
10-11-2021	19:01:08.783	16290.187	20.031	OK
10-11-2021	19:01:38.784	16320.187	20.034	OK
10-11-2021	19:02:08.783	16350.187	20.036	OK
10-11-2021	19:02:38.783	16380.187	20.037	OK
10-11-2021	19:03:08.782	16410.186	20.036	OK
10-11-2021	19:03:38.783	16440.187	20.036	OK
10-11-2021	19:04:08.784	16470.188	20.039	OK
10-11-2021	19:04:38.784	16500.187	20.035	OK
10-11-2021	19:05:08.786	16530.189	20.037	OK
10-11-2021	19:05:38.787	16560.191	20.034	OK
10-11-2021	19:06:08.785	16590.189	20.034	OK
10-11-2021	19:06:38.784	16620.187	20.035	OK
10-11-2021	19:07:08.787	16650.190	20.032	OK
10-11-2021	19:07:38.786	16680.190	20.033	OK
10-11-2021	19:08:08.789	16710.193	20.029	OK
10-11-2021	19:08:38.789	16740.193	20.028	OK
10-11-2021	19:09:08.786	16770.190	20.027	OK
10-11-2021	19:09:38.787	16800.190	20.024	OK
10-11-2021	19:10:08.789	16830.192	20.024	OK
10-11-2021	19:10:38.789	16860.193	20.022	OK
10-11-2021	19:11:08.788	16890.192	20.019	OK
10-11-2021	19:11:38.790	16920.194	20.015	OK
10-11-2021	19:12:08.795	16950.198	20.014	OK
10-11-2021	19:12:38.789	16980.193	20.014	OK
10-11-2021	19:13:08.789	17010.193	20.013	OK
10-11-2021	19:13:38.790	17040.194	20.005	OK
10-11-2021	19:14:08.791	17070.195	20.007	OK
10-11-2021	19:14:38.791	17100.195	20.003	OK
10-11-2021	19:15:08.793	17130.196	20.002	OK
10-11-2021	19:15:38.792	17160.195	20.000	OK
10-11-2021	19:16:08.793	17190.197	19.996	OK
10-11-2021	19:16:38.793	17220.196	19.999	OK
10-11-2021	19:17:08.791	17250.195	19.997	OK
10-11-2021	19:17:38.792	17280.195	19.994	OK
10-11-2021	19:18:08.791	17310.194	19.995	OK
10-11-2021	19:18:38.794	17340.198	19.995	OK
10-11-2021	19:19:08.793	17370.197	19.995	OK
10-11-2021	19:19:38.804	17400.207	19.993	OK
10-11-2021	19:20:08.792	17430.195	19.993	OK
10-11-2021	19:20:38.794	17460.198	19.996	OK
10-11-2021	19:21:08.794	17490.197	19.996	OK
10-11-2021	19:21:38.795	17520.199	20.001	OK
10-11-2021	19:22:08.795	17550.199	19.998	OK
10-11-2021	19:22:38.796	17580.199	19.999	OK
10-11-2021	19:23:08.795	17610.199	20.003	OK
10-11-2021	19:23:38.794	17640.197	20.002	OK
10-11-2021	19:24:08.794	17670.197	20.004	OK
10-11-2021	19:24:38.796	17700.199	20.006	OK
10-11-2021	19:25:08.797	17730.201	20.008	OK
10-11-2021	19:25:38.796	17760.199	20.011	OK
10-11-2021	19:26:08.796	17790.199	20.011	OK
10-11-2021	19:26:38.797	17820.200	20.013	OK
10-11-2021	19:27:08.795	17850.198	20.014	OK
10-11-2021	19:27:38.796	17880.200	20.011	OK
10-11-2021	19:28:08.799	17910.203	20.011	OK
10-11-2021	19:28:38.800	17940.204	20.015	OK
10-11-2021	19:29:08.799	17970.203	20.011	OK
10-11-2021	19:29:38.800	18000.204	20.012	OK
10-11-2021	19:30:08.802	18030.206	20.008	OK
10-11-2021	19:30:38.800	18060.204	20.011	OK
10-11-2021	19:31:08.802	18090.205	20.006	OK
10-11-2021	19:31:38.800	18120.204	20.006	OK
10-11-2021	19:32:08.801	18150.205	20.004	OK
10-11-2021	19:32:38.801	18180.205	20.002	OK
10-11-2021	19:33:08.802	18210.206	20.000	OK
10-11-2021	19:33:38.803	18240.207	19.999	OK
10-11-2021	19:34:08.801	18270.205	19.994	OK
10-11-2021	19:34:38.804	18300.207	19.993	OK
10-11-2021	19:35:08.803	18330.207	19.993	OK
10-11-2021	19:35:38.803	18360.206	19.987	OK
10-11-2021	19:36:08.804	18390.207	19.988	OK
10-11-2021	19:36:38.803	18420.206	19.984	OK
10-11-2021	19:37:08.805	18450.209	19.981	OK
10-11-2021	19:37:38.804	18480.207	19.978	OK
10-11-2021	19:38:08.804	18510.208	19.972	OK
10-11-2021	19:38:38.804	18540.207	19.969	OK
10-11-2021	19:39:08.804	18570.208	19.963	OK
10-11-2021	19:39:38.804	18600.207	19.959	OK
10-11-2021	19:40:08.807	18630.211	19.956	OK
10-11-2021	19:40:38.804	18660.207	19.949	OK
10-11-2021	19:41:08.805	18690.209	19.948	OK
10-11-2021	19:41:38.805	18720.208	19.944	OK
10-11-2021	19:42:08.807	18750.211	19.945	OK
10-11-2021	19:42:38.810	18780.214	19.941	OK
10-11-2021	19:43:08.807	18810.211	19.941	OK
10-11-2021	19:43:38.804	18840.208	19.938	OK
10-11-2021	19:44:08.806	18870.210	19.939	OK
10-11-2021	19:44:38.805	18900.208	19.932	OK
10-11-2021	19:45:08.805	18930.208	19.938	OK
10-11-2021	19:45:38.805	18960.209	19.937	OK
10-11-2021	19:46:08.807	18990.211	19.939	OK
10-11-2021	19:46:38.808	19020.211	19.937	OK
10-11-2021	19:47:08.809	19050.212	19.938	OK
10-11-2021	19:47:38.806	19080.209	19.936	OK
10-11-2021	19:48:08.807	19110.210	19.940	OK
10-11-2021	19:48:38.806	19140.209	19.936	OK
10-11-2021	19:49:08.808	19170.211	19.938	OK
10-11-2021	19:49:38.809	19200.213	19.941	OK
10-11-2021	19:50:08.809	19230.213	19.940	OK
10-11-2021	19:50:38.810	19260.214	19.941	OK
10-11-2021	19:51:08.809	19290.213	19.945	OK
10-11-2021	19:51:38.809	19320.213	19.944	OK
10-11-2021	19:52:08.809	19350.213	19.946	OK
10-11-2021	19:52:38.809	19380.213	19.946	OK
10-11-2021	19:53:08.811	19410.215	19.947	OK
10-11-2021	19:53:38.811	19440.215	19.950	OK
10-11-2021	19:54:08.810	19470.214	19.949	OK
10-11-2021	19:54:38.809	19500.212	19.948	OK
10-11-2021	19:55:08.810	19530.213	19.954	OK
10-11-2021	19:55:38.815	19560.219	19.950	OK
10-11-2021	19:56:08.809	19590.212	19.950	OK
10-11-2021	19:56:38.810	19620.214	19.950	OK
10-11-2021	19:57:08.811	19650.214	19.948	OK
10-11-2021	19:57:38.811	19680.215	19.948	OK
10-11-2021	19:58:08.813	19710.217	19.944	OK
10-11-2021	19:58:38.814	19740.218	19.945	OK
10-11-2021	19:59:08.813	19770.217	19.940	OK
10-11-2021	19:59:38.815	19800.218	19.941	OK
10-11-2021	20:00:08.815	19830.219	19.933	OK
10-11-2021	20:00:38.815	19860.219	19.936	OK
10-11-2021	20:01:08.814	19890.217	19.933	OK
10-11-2021	20:01:38.815	19920.218	19.931	OK
10-11-2021	20:02:08.817	19950.221	19.926	OK
10-11-2021	20:02:38.817	19980.221	19.920	OK
10-11-2021	20:03:08.818	20010.222	19.921	OK
10-11-2021	20:03:38.819	20040.223	19.913	OK
10-11-2021	20:04:08.819	20070.223	19.910	OK
10-11-2021	20:04:38.819	20100.222	19.905	OK
10-11-2021	20:05:08.818	20130.221	19.904	OK
10-11-2021	20:05:38.818	20160.221	19.895	OK
10-11-2021	20:06:08.821	20190.225	19.893	OK
10-11-2021	20:06:38.818	20220.222	19.890	OK
10-11-2021	20:07:08.819	20250.222	19.887	OK
10-11-2021	20:07:38.823	20280.226	19.884	OK
10-11-2021	20:08:08.821	20310.225	19.885	OK
10-11-2021	20:08:38.820	20340.223	19.885	OK
10-11-2021	20:09:08.820	20370.224	19.882	OK
10-11-2021	20:09:38.826	20400.229	19.881	OK
10-11-2021	20:10:08.820	20430.223	19.883	OK
10-11-2021	20:10:38.828	20460.231	19.879	OK
10-11-2021	20:11:08.821	20490.225	19.882	OK
10-11-2021	20:11:38.822	20520.226	19.881	OK
10-11-2021	20:12:08.824	20550.227	19.881	OK
10-11-2021	20:12:38.823	20580.227	19.881	OK
10-11-2021	20:13:08.823	20610.226	19.878	OK
10-11-2021	20:13:38.826	20640.230	19.884	OK
10-11-2021	20:14:08.824	20670.228	19.883	OK
10-11-2021	20:14:38.826	20700.229	19.886	OK
10-11-2021	20:15:08.826	20730.229	19.886	OK
10-11-2021	20:15:38.825	20760.228	19.890	OK
10-11-2021	20:16:08.824	20790.227	19.889	OK
10-11-2021	20:16:38.826	20820.230	19.891	OK
10-11-2021	20:17:08.827	20850.231	19.891	OK
10-11-2021	20:17:38.826	20880.229	19.892	OK
10-11-2021	20:18:08.825	20910.229	19.895	OK
10-11-2021	20:18:38.826	20940.229	19.899	OK
10-11-2021	20:19:08.825	20970.229	19.896	OK
10-11-2021	20:19:38.828	21000.232	19.897	OK
10-11-2021	20:20:08.828	21030.231	19.900	OK
10-11-2021	20:20:38.827	21060.231	19.897	OK
10-11-2021	20:21:08.825	21090.229	19.896	OK
10-11-2021	20:21:38.827	21120.230	19.895	OK
10-11-2021	20:22:08.827	21150.230	19.890	OK
10-11-2021	20:22:38.826	21180.230	19.891	OK
10-11-2021	20:23:08.827	21210.230	19.891	OK
10-11-2021	20:23:38.828	21240.232	19.887	OK
10-11-2021	20:24:08.828	21270.231	19.886	OK
10-11-2021	20:24:38.828	21300.231	19.885	OK
10-11-2021	20:25:08.826	21330.230	19.882	OK
10-11-2021	20:25:38.828	21360.231	19.879	OK
10-11-2021	20:26:08.826	21390.229	19.876	OK
10-11-2021	20:26:38.827	21420.230	19.876	OK
10-11-2021	20:27:08.828	21450.231	19.872	OK
10-11-2021	20:27:38.827	21480.231	19.868	OK
10-11-2021	20:28:08.829	21510.233	19.871	OK
10-11-2021	20:28:38.828	21540.231	19.866	OK
10-11-2021	20:29:08.828	21570.232	19.862	OK
10-11-2021	20:29:38.826	21600.230	19.862	OK
10-11-2021	20:30:08.828	21630.232	19.859	OK
10-11-2021	20:30:38.828	21660.231	19.853	OK
10-11-2021	20:31:08.830	21690.233	19.853	OK
10-11-2021	20:31:38.830	21720.233	19.851	OK
10-11-2021	20:32:08.829	21750.233	19.846	OK
10-11-2021	20:32:38.828	21780.232	19.846	OK
10-11-2021	20:33:08.832	21810.235	19.845	OK
10-11-2021	20:33:38.829	21840.232	19.845	OK
10-11-2021	20:34:08.829	21870.232	19.843	OK
10-11-2021	20:34:38.831	21900.234	19.847	OK
10-11-2021	20:35:08.831	21930.235	19.842	OK
10-11-2021	20:35:38.828	21960.232	19.841	OK
10-11-2021	20:36:08.830	21990.233	19.847	OK
10-11-2021	20:36:38.829	22020.233	19.841	OK
10-11-2021	20:37:08.831	22050.234	19.848	OK
10-11-2021	20:37:38.829	22080.232	19.844	OK
10-11-2021	20:38:08.832	22110.235	19.843	OK
10-11-2021	20:38:38.832	22140.236	19.847	OK
10-11-2021	20:39:08.832	22170.236	19.848	OK
10-11-2021	20:39:38.831	22200.235	19.850	OK
10-11-2021	20:40:08.832	22230.235	19.854	OK
10-11-2021	20:40:38.832	22260.236	19.851	OK
10-11-2021	20:41:08.839	22290.243	19.852	OK
10-11-2021	20:41:38.833	22320.237	19.856	OK
10-11-2021	20:42:08.833	22350.237	19.855	OK
10-11-2021	20:42:38.833	22380.236	19.857	OK
10-11-2021	20:43:08.832	22410.236	19.861	OK
10-11-2021	20:43:38.832	22440.236	19.860	OK
10-11-2021	20:44:08.834	22470.237	19.858	OK
10-11-2021	20:44:38.834	22500.238	19.862	OK
10-11-2021	20:45:08.833	22530.237	19.862	OK
10-11-2021	20:45:38.834	22560.238	19.859	OK
10-11-2021	20:46:08.834	22590.238	19.864	OK
10-11-2021	20:46:38.835	22620.238	19.861	OK
10-11-2021	20:47:08.834	22650.238	19.861	OK
10-11-2021	20:47:38.835	22680.239	19.858	OK
10-11-2021	20:48:08.834	22710.237	19.856	OK
10-11-2021	20:48:38.833	22740.237	19.854	OK
10-11-2021	20:49:08.834	22770.237	19.855	OK
10-11-2021	20:49:38.834	22800.237	19.854	OK
10-11-2021	20:50:08.835	22830.238	19.853	OK
10-11-2021	20:50:38.835	22860.238	19.848	OK
10-11-2021	20:51:08.835	22890.238	19.848	OK
10-11-2021	20:51:38.835	22920.238	19.846	OK
10-11-2021	20:52:08.835	22950.239	19.845	OK
10-11-2021	20:52:38.836	22980.240	19.848	OK
10-11-2021	20:53:08.836	23010.240	19.843	OK
10-11-2021	20:53:38.836	23040.240	19.840	OK
10-11-2021	20:54:08.836	23070.240	19.839	OK
10-11-2021	20:54:38.837	23100.240	19.839	OK
10-11-2021	20:55:08.838	23130.242	19.839	OK
10-11-2021	20:55:38.839	23160.243	19.837	OK
10-11-2021	20:56:08.841	23190.244	19.830	OK
10-11-2021	20:56:38.839	23220.243	19.830	OK
10-11-2021	20:57:08.841	23250.244	19.827	OK
10-11-2021	20:57:38.840	23280.243	19.831	OK
10-11-2021	20:58:08.841	23310.244	19.826	OK
10-11-2021	20:58:38.840	23340.243	19.827	OK
10-11-2021	20:59:08.842	23370.246	19.828	OK
10-11-2021	20:59:38.841	23400.244	19.823	OK
10-11-2021	21:00:08.841	23430.245	19.823	OK
10-11-2021	21:00:38.843	23460.246	19.825	OK
10-11-2021	21:01:08.842	23490.246	19.825	OK
10-11-2021	21:01:38.841	23520.244	19.827	OK
10-11-2021	21:02:08.841	23550.245	19.828	OK
10-11-2021	21:02:38.843	23580.246	19.826	OK
10-11-2021	21:03:08.845	23610.248	19.830	OK
10-11-2021	21:03:38.845	23640.248	19.831	OK
10-11-2021	21:04:08.844	23670.248	19.834	OK
10-11-2021	21:04:38.844	23700.248	19.832	OK
10-11-2021	21:05:08.844	23730.247	19.833	OK
10-11-2021	21:05:38.843	23760.247	19.839	OK
10-11-2021	21:06:08.846	23790.250	19.838	OK
10-11-2021	21:06:38.843	23820.246	19.841	OK
10-11-2021	21:07:08.846	23850.249	19.843	OK
10-11-2021	21:07:38.845	23880.248	19.846	OK
10-11-2021	21:08:08.846	23910.249	19.845	OK
10-11-2021	21:08:38.850	23940.253	19.845	OK
10-11-2021	21:09:08.844	23970.247	19.849	OK
10-11-2021	21:09:38.847	24000.250	19.850	OK
10-11-2021	21:10:08.847	24030.250	19.851	OK
10-11-2021	21:10:38.846	24060.250	19.852	OK
10-11-2021	21:11:08.847	24090.251	19.854	OK
10-11-2021	21:11:38.848	24120.251	19.854	OK
10-11-2021	21:12:08.846	24150.250	19.849	OK
10-11-2021	21:12:38.847	24180.250	19.853	OK
10-11-2021	21:13:08.848	24210.251	19.849	OK
10-11-2021	21:13:38.847	24240.250	19.850	OK
10-11-2021	21:14:08.850	24270.253	19.847	OK
10-11-2021	21:14:38.848	24300.252	19.847	OK
10-11-2021	21:15:08.850	24330.254	19.842	OK
10-11-2021	21:15:38.851	24360.255	19.842	OK
10-11-2021	21:16:08.852	24390.255	19.844	OK
10-11-2021	21:16:38.854	24420.257	19.841	OK
10-11-2021	21:17:08.852	24450.255	19.838	OK
10-11-2021	21:17:38.854	24480.257	19.836	OK
10-11-2021	21:18:08.853	24510.257	19.832	OK
10-11-2021	21:18:38.853	24540.257	19.833	OK
10-11-2021	21:19:08.852	24570.255	19.830	OK
10-11-2021	21:19:38.853	24600.257	19.830	OK
10-11-2021	21:20:08.857	24630.261	19.825	OK
10-11-2021	21:20:38.855	24660.259	19.823	OK
10-11-2021	21:21:08.858	24690.261	19.817	OK
10-11-2021	21:21:38.858	24720.262	19.816	OK
10-11-2021	21:22:08.856	24750.260	19.811	OK
10-11-2021	21:22:38.860	24780.263	19.811	OK
10-11-2021	21:23:08.857	24810.261	19.804	OK
10-11-2021	21:23:38.859	24840.263	19.804	OK
10-11-2021	21:24:08.859	24870.262	19.801	OK
10-11-2021	21:24:38.858	24900.261	19.800	OK
10-11-2021	21:25:08.860	24930.263	19.797	OK
10-11-2021	21:25:38.858	24960.262	19.797	OK
10-11-2021	21:26:08.860	24990.263	19.796	OK
10-11-2021	21:26:38.861	25020.264	19.796	OK
10-11-2021	21:27:08.860	25050.263	19.797	OK
10-11-2021	21:27:38.858	25080.261	19.797	OK
10-11-2021	21:28:08.857	25110.261	19.796	OK
10-11-2021	21:28:38.860	25140.264	19.793	OK
10-11-2021	21:29:08.860	25170.264	19.797	OK
10-11-2021	21:29:38.860	25200.264	19.796	OK
10-11-2021	21:30:08.861	25230.265	19.799	OK
10-11-2021	21:30:38.871	25260.275	19.801	OK
10-11-2021	21:31:08.861	25290.264	19.803	OK
10-11-2021	21:31:38.862	25320.266	19.802	OK
10-11-2021	21:32:08.862	25350.266	19.805	OK
10-11-2021	21:32:38.862	25380.266	19.807	OK
10-11-2021	21:33:08.861	25410.265	19.810	OK
10-11-2021	21:33:38.862	25440.265	19.809	OK
10-11-2021	21:34:08.862	25470.266	19.813	OK
10-11-2021	21:34:38.862	25500.265	19.811	OK
10-11-2021	21:35:08.863	25530.266	19.817	OK
10-11-2021	21:35:38.862	25560.266	19.818	OK
10-11-2021	21:36:08.864	25590.268	19.818	OK
10-11-2021	21:36:38.863	25620.266	19.817	OK
10-11-2021	21:37:08.865	25650.268	19.820	OK
10-11-2021	21:37:38.863	25680.266	19.818	OK
10-11-2021	21:38:08.865	25710.269	19.822	OK
10-11-2021	21:38:38.864	25740.267	19.819	OK
10-11-2021	21:39:08.865	25770.268	19.818	OK
10-11-2021	21:39:38.865	25800.268	19.816	OK
10-11-2021	21:40:08.866	25830.269	19.814	OK
10-11-2021	21:40:38.868	25860.271	19.815	OK
10-11-2021	21:41:08.867	25890.271	19.815	OK
10-11-2021	21:41:38.866	25920.270	19.810	OK
10-11-2021	21:42:08.868	25950.271	19.809	OK
10-11-2021	21:42:38.866	25980.269	19.808	OK
10-11-2021	21:43:08.868	26010.272	19.806	OK
10-11-2021	21:43:38.869	26040.273	19.806	OK
10-11-2021	21:44:08.871	26070.274	19.803	OK
10-11-2021	21:44:38.875	26100.279	19.801	OK
10-11-2021	21:45:08.868	26130.272	19.799	OK
10-11-2021	21:45:38.871	26160.275	19.797	OK
10-11-2021	21:46:08.870	26190.274	19.793	OK
10-11-2021	21:46:38.872	26220.275	19.790	OK
10-11-2021	21:47:08.871	26250.275	19.783	OK
10-11-2021	21:47:38.873	26280.276	19.784	OK
10-11-2021	21:48:08.873	26310.277	19.779	OK
10-11-2021	21:48:38.872	26340.275	19.776	OK
10-11-2021	21:49:08.873	26370.276	19.774	OK
10-11-2021	21:49:38.870	26400.274	19.770	OK
10-11-2021	21:50:08.873	26430.277	19.771	OK
10-11-2021	21:50:38.877	26460.280	19.768	OK
10-11-2021	21:51:08.874	26490.277	19.763	OK
10-11-2021	21:51:38.875	26520.278	19.765	OK
10-11-2021	21:52:08.875	26550.279	19.760	OK
10-11-2021	21:52:38.877	26580.281	19.762	OK
10-11-2021	21:53:08.877	26610.280	19.763	OK
10-11-2021	21:53:38.875	26640.279	19.766	OK
10-11-2021	21:54:08.877	26670.281	19.764	OK
10-11-2021	21:54:38.875	26700.278	19.765	OK
10-11-2021	21:55:08.877	26730.281	19.768	OK
10-11-2021	21:55:38.876	26760.280	19.764	OK
10-11-2021	21:56:08.875	26790.279	19.768	OK
10-11-2021	21:56:38.876	26820.279	19.770	OK
10-11-2021	21:57:08.878	26850.282	19.767	OK
10-11-2021	21:57:38.880	26880.283	19.771	OK
10-11-2021	21:58:08.880	26910.283	19.775	OK
10-11-2021	21:58:38.882	26940.286	19.775	OK
10-11-2021	21:59:08.882	26970.285	19.779	OK
10-11-2021	21:59:38.880	27000.283	19.779	OK
10-11-2021	22:00:08.883	27030.287	19.780	OK
10-11-2021	22:00:38.883	27060.286	19.781	OK
10-11-2021	22:01:08.882	27090.285	19.784	OK
10-11-2021	22:01:38.884	27120.287	19.785	OK
10-11-2021	22:02:08.884	27150.287	19.784	OK
10-11-2021	22:02:38.884	27180.288	19.783	OK
10-11-2021	22:03:08.884	27210.287	19.785	OK
10-11-2021	22:03:38.884	27240.288	19.787	OK
10-11-2021	22:04:08.884	27270.288	19.789	OK
10-11-2021	22:04:38.884	27300.288	19.789	OK
10-11-2021	22:05:08.909	27330.313	19.788	OK
10-11-2021	22:05:38.884	27360.287	19.783	OK
10-11-2021	22:06:08.882	27390.286	19.779	OK
10-11-2021	22:06:38.884	27420.288	19.780	OK
10-11-2021	22:07:08.883	27450.286	19.781	OK
10-11-2021	22:07:38.886	27480.290	19.780	OK
10-11-2021	22:08:08.885	27510.289	19.778	OK
10-11-2021	22:08:38.885	27540.288	19.775	OK
10-11-2021	22:09:08.886	27570.290	19.776	OK
10-11-2021	22:09:38.887	27600.290	19.770	OK
10-11-2021	22:10:08.887	27630.290	19.770	OK
10-11-2021	22:10:38.890	27660.294	19.770	OK
10-11-2021	22:11:08.889	27690.292	19.765	OK
10-11-2021	22:11:38.891	27720.295	19.766	OK
10-11-2021	22:12:08.891	27750.295	19.760	OK
10-11-2021	22:12:38.890	27780.293	19.754	OK
10-11-2021	22:13:08.891	27810.294	19.751	OK
10-11-2021	22:13:38.889	27840.292	19.747	OK
10-11-2021	22:14:08.890	27870.294	19.745	OK
10-11-2021	22:14:38.889	27900.293	19.742	OK
10-11-2021	22:15:08.888	27930.292	19.741	OK
10-11-2021	22:15:38.891	27960.295	19.742	OK
10-11-2021	22:16:08.889	27990.292	19.736	OK
10-11-2021	22:16:38.891	28020.294	19.737	OK
10-11-2021	22:17:08.891	28050.295	19.733	OK
10-11-2021	22:17:38.891	28080.294	19.733	OK
10-11-2021	22:18:08.889	28110.292	19.731	OK
10-11-2021	22:18:38.890	28140.294	19.735	OK
10-11-2021	22:19:08.892	28170.295	19.731	OK
10-11-2021	22:19:38.890	28200.293	19.732	OK
10-11-2021	22:20:08.889	28230.292	19.735	OK
10-11-2021	22:20:38.893	28260.297	19.735	OK
10-11-2021	22:21:08.893	28290.296	19.735	OK
10-11-2021	22:21:38.892	28320.295	19.735	OK
10-11-2021	22:22:08.891	28350.294	19.737	OK
10-11-2021	22:22:38.895	28380.298	19.739	OK
10-11-2021	22:23:08.893	28410.296	19.737	OK
10-11-2021	22:23:38.893	28440.296	19.741	OK
10-11-2021	22:24:08.893	28470.297	19.742	OK
10-11-2021	22:24:38.893	28500.297	19.743	OK
10-11-2021	22:25:08.896	28530.299	19.747	OK
10-11-2021	22:25:38.896	28560.300	19.750	OK
10-11-2021	22:26:08.894	28590.298	19.751	OK
10-11-2021	22:26:38.899	28620.302	19.753	OK
10-11-2021	22:27:08.895	28650.299	19.757	OK
10-11-2021	22:27:38.895	28680.299	19.759	OK
10-11-2021	22:28:08.896	28710.300	19.758	OK
10-11-2021	22:28:38.897	28740.300	19.760	OK
10-11-2021	22:29:08.903	28770.306	19.759	OK
10-11-2021	22:29:38.897	28800.301	19.761	OK
10-11-2021	22:30:08.896	28830.300	19.767	OK
10-11-2021	22:30:38.898	28860.302	19.764	OK
10-11-2021	22:31:08.895	28890.299	19.761	OK
10-11-2021	22:31:38.898	28920.302	19.760	OK
10-11-2021	22:32:08.899	28950.302	19.760	OK
10-11-2021	22:32:38.900	28980.303	19.766	OK
10-11-2021	22:33:08.900	29010.304	19.761	OK
10-11-2021	22:33:38.900	29040.303	19.759	OK
10-11-2021	22:34:08.899	29070.302	19.759	OK
10-11-2021	22:34:38.899	29100.303	19.755	OK
10-11-2021	22:35:08.901	29130.305	19.758	OK
10-11-2021	22:35:38.901	29160.305	19.756	OK
10-11-2021	22:36:08.901	29190.305	19.759	OK
10-11-2021	22:36:38.899	29220.303	19.753	OK
10-11-2021	22:37:08.901	29250.305	19.755	OK
10-11-2021	22:37:38.903	29280.306	19.752	OK
10-11-2021	22:38:08.901	29310.305	19.752	OK
10-11-2021	22:38:38.904	29340.308	19.749	OK
10-11-2021	22:39:08.904	29370.308	19.749	OK
10-11-2021	22:39:38.903	29400.307	19.744	OK
10-11-2021	22:40:08.906	29430.310	19.744	OK
10-11-2021	22:40:38.905	29460.308	19.742	OK
10-11-2021	22:41:08.906	29490.309	19.740	OK
10-11-2021	22:41:38.906	29520.310	19.740	OK
10-11-2021	22:42:08.904	29550.308	19.739	OK
10-11-2021	22:42:38.905	29580.309	19.738	OK
10-11-2021	22:43:08.903	29610.307	19.737	OK
10-11-2021	22:43:38.904	29640.308	19.735	OK
10-11-2021	22:44:08.905	29670.308	19.735	OK
10-11-2021	22:44:38.906	29700.309	19.737	OK
10-11-2021	22:45:08.905	29730.309	19.734	OK
10-11-2021	22:45:38.904	29760.307	19.733	OK
10-11-2021	22:46:08.907	29790.310	19.737	OK
10-11-2021	22:46:38.905	29820.309	19.740	OK
10-11-2021	22:47:08.908	29850.312	19.741	OK
10-11-2021	22:47:38.906	29880.310	19.739	OK
10-11-2021	22:48:08.909	29910.313	19.741	OK
